home_id,task_name,compute_node,file_name,price_cpu,price_mem,price_queue,price_net,update_time
home,task4,node2,46botnet,10.285714285714286,36.8071428571428,0.0,1311.565515861423,1554082351.5275753
home,task4,node1,46botnet,6.476190476190475,42.06285714285722,0.0,1372.2635914254113,1554082351.5275753
home,task4,node3,46botnet,6.794312796208531,38.76018957345972,0.0,0,1554082351.5275753
home,task6,node3,46botnet,6.794312796208531,38.76018957345972,0.0,0,1554082353.1446846
home,task6,node2,46botnet,10.285714285714286,36.8071428571428,0.0,1280.874306836249,1554082353.1446846
home,task6,node1,46botnet,6.476190476190475,42.06285714285722,0.0,1334.915960018006,1554082353.1446846
home,task6,node3,46botnet,6.794312796208531,38.76018957345972,0.0,0,1554082356.733383
home,task6,node2,46botnet,10.285714285714286,36.8071428571428,0.0,1280.874306836249,1554082356.733383
home,task6,node1,46botnet,6.476190476190475,42.06285714285722,0.0,1334.915960018006,1554082356.733383
home,task6,node3,46botnet,6.794312796208531,38.76018957345972,0.0,0,1554082362.7296827
home,task6,node2,46botnet,10.285714285714286,36.8071428571428,0.0,1280.874306836249,1554082362.7296827
home,task6,node1,46botnet,6.476190476190475,42.06285714285722,0.0,1334.915960018006,1554082362.7296827
home,task0,node2,47botnet.ipsum,10.82112676056338,36.868075117370836,0.0,135.11092419168406,1554082401.2744327
home,task0,node1,47botnet.ipsum,6.6464788732394355,42.12676056338036,0.0,2400.6339987666097,1554082401.2744327
home,task0,node3,47botnet.ipsum,7.0616822429906545,38.83130841121495,0.0,1233.3334350124003,1554082401.2744327
home,task1,node2,47botnet,10.82112676056338,36.868075117370836,0.0,1304.156106792795,1554082406.3037865
home,task1,node3,47botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082406.3037865
home,task1,node1,47botnet,6.6464788732394355,42.12676056338036,0.0,1363.2503329266706,1554082406.3037865
home,task3,node1,47botnet,6.6464788732394355,42.12676056338036,0.0,1350.2481246620673,1554082408.6665993
home,task3,node3,47botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082408.6665993
home,task3,node2,47botnet,10.82112676056338,36.868075117370836,0.0,1293.470452539817,1554082408.6665993
home,task2,node1,47botnet,6.6464788732394355,42.12676056338036,0.0,1397.4736853244,1554082410.1771483
home,task2,node3,47botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082410.1771483
home,task2,node2,47botnet,10.82112676056338,36.868075117370836,0.0,1332.2985080445458,1554082410.1771483
home,task4,node2,47botnet,10.82112676056338,36.868075117370836,0.0,1311.565515861423,1554082411.65627
home,task4,node1,47botnet,6.6464788732394355,42.12676056338036,0.0,1372.2635914254113,1554082411.65627
home,task4,node3,47botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082411.65627
home,task4,node2,47botnet,10.82112676056338,36.868075117370836,0.0,1311.565515861423,1554082417.5881734
home,task4,node1,47botnet,6.6464788732394355,42.12676056338036,0.0,1372.2635914254113,1554082417.5881734
home,task4,node3,47botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082417.5881734
home,task5,node3,47botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082420.1389492
home,task5,node1,47botnet,6.6464788732394355,42.12676056338036,0.0,1364.3784151853172,1554082420.1389492
home,task5,node2,47botnet,10.82112676056338,36.868075117370836,0.0,1305.0833638673669,1554082420.1389492
home,task4,node2,47botnet,10.82112676056338,36.868075117370836,0.0,1311.565515861423,1554082421.4991443
home,task4,node1,47botnet,6.6464788732394355,42.12676056338036,0.0,1372.2635914254113,1554082421.4991443
home,task4,node3,47botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082421.4991443
home,task6,node3,47botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082423.0905044
home,task6,node2,47botnet,10.82112676056338,36.868075117370836,0.0,1280.874306836249,1554082423.0905044
home,task6,node1,47botnet,6.6464788732394355,42.12676056338036,0.0,1334.915960018006,1554082423.0905044
home,task6,node3,47botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082426.5619702
home,task6,node2,47botnet,10.82112676056338,36.868075117370836,0.0,1280.874306836249,1554082426.5619702
home,task6,node1,47botnet,6.6464788732394355,42.12676056338036,0.0,1334.915960018006,1554082426.5619702
home,task6,node3,47botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082432.2905571
home,task6,node2,47botnet,10.82112676056338,36.868075117370836,0.0,1280.874306836249,1554082432.2905571
home,task6,node1,47botnet,6.6464788732394355,42.12676056338036,0.0,1334.915960018006,1554082432.2905571
home,task0,node2,48botnet.ipsum,10.82112676056338,36.868075117370836,0.0,135.11092419168406,1554082471.317595
home,task0,node1,48botnet.ipsum,6.6464788732394355,42.12676056338036,0.0,2400.6339987666097,1554082471.317595
home,task0,node3,48botnet.ipsum,7.0616822429906545,38.83130841121495,0.0,1233.3334350124003,1554082471.317595
home,task1,node2,48botnet,10.82112676056338,36.868075117370836,0.0,1304.156106792795,1554082476.3171673
home,task1,node3,48botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082476.3171673
home,task1,node1,48botnet,6.6464788732394355,42.12676056338036,0.0,1363.2503329266706,1554082476.3171673
home,task3,node1,48botnet,6.6464788732394355,42.12676056338036,0.0,1350.2481246620673,1554082478.460857
home,task3,node3,48botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082478.460857
home,task3,node2,48botnet,10.82112676056338,36.868075117370836,0.0,1293.470452539817,1554082478.460857
home,task2,node1,48botnet,6.6464788732394355,42.12676056338036,0.0,1397.4736853244,1554082479.9681125
home,task2,node3,48botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082479.9681125
home,task2,node2,48botnet,10.82112676056338,36.868075117370836,0.0,1332.2985080445458,1554082479.9681125
home,task4,node2,48botnet,10.82112676056338,36.868075117370836,0.0,1311.565515861423,1554082481.4120057
home,task4,node1,48botnet,6.6464788732394355,42.12676056338036,0.0,1372.2635914254113,1554082481.4120057
home,task4,node3,48botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082481.4120057
home,task4,node2,48botnet,10.82112676056338,36.868075117370836,0.0,1311.565515861423,1554082487.39483
home,task4,node1,48botnet,6.6464788732394355,42.12676056338036,0.0,1372.2635914254113,1554082487.39483
home,task4,node3,48botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082487.39483
home,task5,node3,48botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082489.968619
home,task5,node1,48botnet,6.6464788732394355,42.12676056338036,0.0,1364.3784151853172,1554082489.968619
home,task5,node2,48botnet,10.82112676056338,36.868075117370836,0.0,1305.0833638673669,1554082489.968619
home,task4,node2,48botnet,10.82112676056338,36.868075117370836,0.0,1311.565515861423,1554082491.3806822
home,task4,node1,48botnet,6.6464788732394355,42.12676056338036,0.0,1372.2635914254113,1554082491.3806822
home,task4,node3,48botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082491.3806822
home,task6,node3,48botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082492.9359205
home,task6,node2,48botnet,10.82112676056338,36.868075117370836,0.0,1280.874306836249,1554082492.9359205
home,task6,node1,48botnet,6.6464788732394355,42.12676056338036,0.0,1334.915960018006,1554082492.9359205
home,task6,node3,48botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082496.5690367
home,task6,node2,48botnet,10.82112676056338,36.868075117370836,0.0,1280.874306836249,1554082496.5690367
home,task6,node1,48botnet,6.6464788732394355,42.12676056338036,0.0,1334.915960018006,1554082496.5690367
home,task6,node3,48botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082502.3580425
home,task6,node2,48botnet,10.82112676056338,36.868075117370836,0.0,1280.874306836249,1554082502.3580425
home,task6,node1,48botnet,6.6464788732394355,42.12676056338036,0.0,1334.915960018006,1554082502.3580425
home,task0,node2,49botnet.ipsum,10.82112676056338,36.868075117370836,0.0,135.11092419168406,1554082541.3579733
home,task0,node1,49botnet.ipsum,6.6464788732394355,42.12676056338036,0.0,2400.6339987666097,1554082541.3579733
home,task0,node3,49botnet.ipsum,7.0616822429906545,38.83130841121495,0.0,1233.3334350124003,1554082541.3579733
home,task1,node2,49botnet,10.82112676056338,36.868075117370836,0.0,1304.156106792795,1554082546.4583447
home,task1,node3,49botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082546.4583447
home,task1,node1,49botnet,6.6464788732394355,42.12676056338036,0.0,1363.2503329266706,1554082546.4583447
home,task3,node1,49botnet,6.6464788732394355,42.12676056338036,0.0,1350.2481246620673,1554082548.6167927
home,task3,node3,49botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082548.6167927
home,task3,node2,49botnet,10.82112676056338,36.868075117370836,0.0,1293.470452539817,1554082548.6167927
home,task2,node1,49botnet,6.6464788732394355,42.12676056338036,0.0,1397.4736853244,1554082550.0599782
home,task2,node3,49botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082550.0599782
home,task2,node2,49botnet,10.82112676056338,36.868075117370836,0.0,1332.2985080445458,1554082550.0599782
home,task4,node2,49botnet,10.82112676056338,36.868075117370836,0.0,1311.565515861423,1554082551.6815236
home,task4,node1,49botnet,6.6464788732394355,42.12676056338036,0.0,1372.2635914254113,1554082551.6815236
home,task4,node3,49botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082551.6815236
home,task4,node2,49botnet,10.82112676056338,36.868075117370836,0.0,1311.565515861423,1554082557.706849
home,task4,node1,49botnet,6.6464788732394355,42.12676056338036,0.0,1372.2635914254113,1554082557.706849
home,task4,node3,49botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082557.706849
home,task5,node3,49botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082560.2835553
home,task5,node1,49botnet,6.6464788732394355,42.12676056338036,0.0,1364.3784151853172,1554082560.2835553
home,task5,node2,49botnet,10.82112676056338,36.868075117370836,0.0,1305.0833638673669,1554082560.2835553
home,task4,node2,49botnet,10.82112676056338,36.868075117370836,0.0,1311.565515861423,1554082561.63448
home,task4,node1,49botnet,6.6464788732394355,42.12676056338036,0.0,1372.2635914254113,1554082561.63448
home,task4,node3,49botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082561.63448
home,task6,node3,49botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082563.2871387
home,task6,node2,49botnet,10.82112676056338,36.868075117370836,0.0,1280.874306836249,1554082563.2871387
home,task6,node1,49botnet,6.6464788732394355,42.12676056338036,0.0,1334.915960018006,1554082563.2871387
home,task6,node3,49botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082567.2300148
home,task6,node2,49botnet,10.82112676056338,36.868075117370836,0.0,1280.874306836249,1554082567.2300148
home,task6,node1,49botnet,6.6464788732394355,42.12676056338036,0.0,1334.915960018006,1554082567.2300148
home,task6,node3,49botnet,7.0616822429906545,38.83130841121495,0.0,0,1554082573.1071851
home,task6,node2,49botnet,10.82112676056338,36.868075117370836,0.0,1280.874306836249,1554082573.1071851
home,task6,node1,49botnet,6.6464788732394355,42.12676056338036,0.0,1334.915960018006,1554082573.1071851
home,task0,node2,50botnet.ipsum,11.32638888888889,36.92685185185181,0.0,135.11092419168406,1554082611.4063134
home,task0,node1,50botnet.ipsum,6.806944444444444,42.188425925926005,0.0,2400.6339987666097,1554082611.4063134
home,task0,node3,50botnet.ipsum,7.2695852534562215,38.899539170506905,0.0,1233.3334350124003,1554082611.4063134
home,task1,node2,50botnet,11.32638888888889,36.92685185185181,0.0,1304.156106792795,1554082616.4408545
home,task1,node3,50botnet,7.2695852534562215,38.899539170506905,0.0,0,1554082616.4408545
home,task1,node1,50botnet,6.806944444444444,42.188425925926005,0.0,1363.2503329266706,1554082616.4408545
home,task3,node1,50botnet,6.806944444444444,42.188425925926005,0.0,1350.2481246620673,1554082618.5408206
home,task3,node3,50botnet,7.2695852534562215,38.899539170506905,0.0,0,1554082618.5408206
home,task3,node2,50botnet,11.32638888888889,36.92685185185181,0.0,1293.470452539817,1554082618.5408206
home,task2,node1,50botnet,6.806944444444444,42.188425925926005,0.0,1397.4736853244,1554082620.3065872
home,task2,node3,50botnet,7.2695852534562215,38.899539170506905,0.0,0,1554082620.3065872
home,task2,node2,50botnet,11.32638888888889,36.92685185185181,0.0,1332.2985080445458,1554082620.3065872
home,task4,node2,50botnet,11.32638888888889,36.92685185185181,0.0,1311.565515861423,1554082621.7582598
home,task4,node1,50botnet,6.806944444444444,42.188425925926005,0.0,1372.2635914254113,1554082621.7582598
home,task4,node3,50botnet,7.2695852534562215,38.899539170506905,0.0,0,1554082621.7582598
home,task4,node2,50botnet,11.32638888888889,36.92685185185181,0.0,1311.565515861423,1554082627.7553787
home,task4,node1,50botnet,6.806944444444444,42.188425925926005,0.0,1372.2635914254113,1554082627.7553787
home,task4,node3,50botnet,7.2695852534562215,38.899539170506905,0.0,0,1554082627.7553787
home,task5,node3,50botnet,7.2695852534562215,38.899539170506905,0.0,0,1554082630.2902808
home,task5,node1,50botnet,6.806944444444444,42.188425925926005,0.0,1364.3784151853172,1554082630.2902808
home,task5,node2,50botnet,11.32638888888889,36.92685185185181,0.0,1305.0833638673669,1554082630.2902808
home,task4,node2,50botnet,11.32638888888889,36.92685185185181,0.0,1311.565515861423,1554082631.636987
home,task4,node1,50botnet,6.806944444444444,42.188425925926005,0.0,1372.2635914254113,1554082631.636987
home,task4,node3,50botnet,7.2695852534562215,38.899539170506905,0.0,0,1554082631.636987
home,task6,node3,50botnet,7.2695852534562215,38.899539170506905,0.0,0,1554082633.2431812
home,task6,node2,50botnet,11.32638888888889,36.92685185185181,0.0,1280.874306836249,1554082633.2431812
home,task6,node1,50botnet,6.806944444444444,42.188425925926005,0.0,1334.915960018006,1554082633.2431812
home,task6,node3,50botnet,7.2695852534562215,38.899539170506905,0.0,0,1554082636.9132588
home,task6,node2,50botnet,11.32638888888889,36.92685185185181,0.0,1280.874306836249,1554082636.9132588
home,task6,node1,50botnet,6.806944444444444,42.188425925926005,0.0,1334.915960018006,1554082636.9132588
home,task6,node3,50botnet,7.2695852534562215,38.899539170506905,0.0,0,1554082642.7995098
home,task6,node2,50botnet,11.32638888888889,36.92685185185181,0.0,1280.874306836249,1554082642.7995098
home,task6,node1,50botnet,6.806944444444444,42.188425925926005,0.0,1334.915960018006,1554082642.7995098
